"STATION","NAME","DATE","PRCP","SNWD","TAVG","TMAX","TMIN"
"KZ000035394","KARAGANDA, KZ","2019-11-25",,,"14",,
"KZ000035394","KARAGANDA, KZ","2019-11-26",,,"11",,
"KZ000035394","KARAGANDA, KZ","2019-11-27",,,"-3",,
"KZ000035394","KARAGANDA, KZ","2019-11-28",,,"2","13",
"KZ000035394","KARAGANDA, KZ","2019-11-29",,"3.9","-2","17",
"KZ000035394","KARAGANDA, KZ","2019-11-30",,"3.5","-2","25",
"KZ000035394","KARAGANDA, KZ","2019-12-01",,"3.5","6",,
"KZ000035394","KARAGANDA, KZ","2019-12-02",,"3.5","20","31",
"KZ000035394","KARAGANDA, KZ","2019-12-03",,,"31","34","23"
"KZ000035394","KARAGANDA, KZ","2019-12-04",,,"36",,
"KZ000035394","KARAGANDA, KZ","2019-12-05",,"2.0","34","38",
"KZ000035394","KARAGANDA, KZ","2019-12-06",,,"21",,
"KZ000035394","KARAGANDA, KZ","2019-12-07",,,"25","27","21"
"KZ000035394","KARAGANDA, KZ","2019-12-08",,,"27",,"23"
"KZ000035394","KARAGANDA, KZ","2019-12-09",,,"18",,
"KZ000035394","KARAGANDA, KZ","2019-12-10",,"1.6","15","31",
"KZ000035394","KARAGANDA, KZ","2019-12-11",,"1.6","17","29",
"KZ000035394","KARAGANDA, KZ","2019-12-12",,"1.6","27",,
"KZ000035394","KARAGANDA, KZ","2019-12-13",,,"28",,
"KZ000035394","KARAGANDA, KZ","2019-12-14",,,"13",,
"KZ000035394","KARAGANDA, KZ","2019-12-15",,"5.5","-8","16",
"KZ000035394","KARAGANDA, KZ","2019-12-16",,"5.5","-6","9",
"KZ000035394","KARAGANDA, KZ","2019-12-17",,"5.5","11",,
"KZ000035394","KARAGANDA, KZ","2019-12-18",,"5.1","19",,
"KZ000035394","KARAGANDA, KZ","2019-12-19",,,"23",,
"KZ000035394","KARAGANDA, KZ","2019-12-20",,,"27",,"19"
"KZ000035394","KARAGANDA, KZ","2019-12-21",,,"24",,
"KZ000035394","KARAGANDA, KZ","2019-12-22",,,"10",,
"KZ000035394","KARAGANDA, KZ","2019-12-23",,,"5",,"1"
"KZ000035394","KARAGANDA, KZ","2019-12-24",,,"13",,"3"
"KZ000035394","KARAGANDA, KZ","2019-12-25",,,"14","20",
"KZ000035394","KARAGANDA, KZ","2019-12-26",,"9.8","14","25",
"KZ000035394","KARAGANDA, KZ","2019-12-27",,"9.4","12","26",
"KZ000035394","KARAGANDA, KZ","2019-12-28",,"9.1","25","32","19"
"KZ000035394","KARAGANDA, KZ","2019-12-29",,,"24",,
"KZ000035394","KARAGANDA, KZ","2019-12-30",,,"13",,
"KZ000035394","KARAGANDA, KZ","2019-12-31",,,"17","22","9"
"KZ000035394","KARAGANDA, KZ","2020-01-01",,,"24","27","14"
"KZ000035394","KARAGANDA, KZ","2020-01-02",,,"20","28",
"KZ000035394","KARAGANDA, KZ","2020-01-03",,,"24",,
"KZ000035394","KARAGANDA, KZ","2020-01-04",,,"21",,
"KZ000035394","KARAGANDA, KZ","2020-01-05",,"10.2","10","21",
"KZ000035394","KARAGANDA, KZ","2020-01-06",,"9.8","5","23",
"KZ000035394","KARAGANDA, KZ","2020-01-07",,"9.8","2","15",
"KZ000035394","KARAGANDA, KZ","2020-01-08",,,"3","17",
"KZ000035394","KARAGANDA, KZ","2020-01-09",,,"-10","11",
"KZ000035394","KARAGANDA, KZ","2020-01-10",,"10.2","0","15",
"KZ000035394","KARAGANDA, KZ","2020-01-11",,"9.8","13","20",
"KZ000035394","KARAGANDA, KZ","2020-01-12",,,"8",,
"KZ000035394","KARAGANDA, KZ","2020-01-13",,,"3",,
"KZ000035394","KARAGANDA, KZ","2020-01-14",,,"14",,"7"
"KZ000035394","KARAGANDA, KZ","2020-01-15",,,"21",,"15"
"KZ000035394","KARAGANDA, KZ","2020-01-16",,,"11",,
"KZ000035394","KARAGANDA, KZ","2020-01-17",,,"21",,"9"
"KZ000035394","KARAGANDA, KZ","2020-01-18",,,"19","22",
"KZ000035394","KARAGANDA, KZ","2020-01-19",,,"18","21",
"KZ000035394","KARAGANDA, KZ","2020-01-20",,,"15","20",
"KZ000035394","KARAGANDA, KZ","2020-01-21",,,"16",,"10"
"KZ000035394","KARAGANDA, KZ","2020-01-22",,,"18",,"15"
"KZ000035394","KARAGANDA, KZ","2020-01-23",,,"24",,"18"
"KZ000035394","KARAGANDA, KZ","2020-01-24",,,"27","32",
"KZ000035394","KARAGANDA, KZ","2020-01-25",,,"16",,
"KZ000035394","KARAGANDA, KZ","2020-01-26",,,"15",,"5"
"KZ000035394","KARAGANDA, KZ","2020-01-27",,,"22",,
"KZ000035394","KARAGANDA, KZ","2020-01-28",,,"14",,
"KZ000035394","KARAGANDA, KZ","2020-01-29",,,"-9","6",
"KZ000035394","KARAGANDA, KZ","2020-01-30",,"17.3","-9","11",
"KZ000035394","KARAGANDA, KZ","2020-01-31",,"17.3","-2","15",
"KZ000035394","KARAGANDA, KZ","2020-02-01",,"17.3","5","22",
"KZ000035394","KARAGANDA, KZ","2020-02-02",,"17.3","19","27","11"
"KZ000035394","KARAGANDA, KZ","2020-02-03",,"16.9","24",,"17"
"KZ000035394","KARAGANDA, KZ","2020-02-04",,,"29",,"19"
"KZ000035394","KARAGANDA, KZ","2020-02-05",,,"29","32",
"KZ000035394","KARAGANDA, KZ","2020-02-06",,,"23",,
"KZ000035394","KARAGANDA, KZ","2020-02-07",,"16.9","24",,"17"
"KZ000035394","KARAGANDA, KZ","2020-02-08",,"16.5","35","41","28"
"KZ000035394","KARAGANDA, KZ","2020-02-09",,,"32",,
"KZ000035394","KARAGANDA, KZ","2020-02-10",,,"5",,
"KZ000035394","KARAGANDA, KZ","2020-02-11",,,"-3",,
"KZ000035394","KARAGANDA, KZ","2020-02-12",,"16.1","3",,
"KZ000035394","KARAGANDA, KZ","2020-02-13",,,"21","27","10"
"KZ000035394","KARAGANDA, KZ","2020-02-14",,"15.7","19","27",
"KZ000035394","KARAGANDA, KZ","2020-02-15",,"15.7","18",,
"KZ000035394","KARAGANDA, KZ","2020-02-16",,,"24","29",
"KZ000035394","KARAGANDA, KZ","2020-02-17",,,"13","22",
"KZ000035394","KARAGANDA, KZ","2020-02-18",,,"5",,
"KZ000035394","KARAGANDA, KZ","2020-02-19",,,"18",,"5"
"KZ000035394","KARAGANDA, KZ","2020-02-20",,"19.3","22","30","15"
"KZ000035394","KARAGANDA, KZ","2020-02-21",,"19.3","26",,"16"
"KZ000035394","KARAGANDA, KZ","2020-02-22",,,"22",,
"KZ000035394","KARAGANDA, KZ","2020-02-23",,,"18","27",
"KZ000035394","KARAGANDA, KZ","2020-02-24",,,"7","23",
"KZ000035394","KARAGANDA, KZ","2020-02-25",,"21.3","17","25",
"KZ000035394","KARAGANDA, KZ","2020-02-26",,"21.3","31","37","20"
"KZ000035394","KARAGANDA, KZ","2020-02-27",,,"26","28",
"KZ000035394","KARAGANDA, KZ","2020-02-28",,,"18","28",
"KZ000035394","KARAGANDA, KZ","2020-02-29",,"19.7","20","33",
"KZ000035394","KARAGANDA, KZ","2020-03-01",,"19.3","28","40",
"KZ000035394","KARAGANDA, KZ","2020-03-02",,"17.7","26",,
"KZ000035394","KARAGANDA, KZ","2020-03-03",,,"16","25",
"KZ000035394","KARAGANDA, KZ","2020-03-04",,"19.3","11","26",
"KZ000035394","KARAGANDA, KZ","2020-03-05",,"18.9","11","26",
"KZ000035394","KARAGANDA, KZ","2020-03-06",,,"6","13",
"KZ000035394","KARAGANDA, KZ","2020-03-07",,,"2","14","-10"
"KZ000035394","KARAGANDA, KZ","2020-03-08",,"18.5","7","25",
"KZ000035394","KARAGANDA, KZ","2020-03-09",,"18.5","13","31",
"KZ000035394","KARAGANDA, KZ","2020-03-10",,"18.5","23","29",
"KZ000035394","KARAGANDA, KZ","2020-03-11",,"18.1","20","36",
"KZ000035394","KARAGANDA, KZ","2020-03-12",,"17.7","16","35",
"KZ000035394","KARAGANDA, KZ","2020-03-13",,"16.9","19","33",
"KZ000035394","KARAGANDA, KZ","2020-03-14",,"16.5","29","42",
"KZ000035394","KARAGANDA, KZ","2020-03-15",,"15.7","35","44","30"
"KZ000035394","KARAGANDA, KZ","2020-03-16",,"13.8","35","44",
"KZ000035394","KARAGANDA, KZ","2020-03-17",,"11.8","36","53",
"KZ000035394","KARAGANDA, KZ","2020-03-18",,"9.1","25",,"22"
"KZ000035394","KARAGANDA, KZ","2020-03-19",,"9.1","25","31",
"KZ000035394","KARAGANDA, KZ","2020-03-20",,"9.1","31","40",
"KZ000035394","KARAGANDA, KZ","2020-03-21",,"7.5","36","43","30"
"KZ000035394","KARAGANDA, KZ","2020-03-22",,,"31",,
"KZ000035394","KARAGANDA, KZ","2020-03-23",,"4.3","27",,
"KZ000035394","KARAGANDA, KZ","2020-03-24",,,"20","25",
"KZ000035394","KARAGANDA, KZ","2020-03-25",,"3.9","19",,
"KZ000035394","KARAGANDA, KZ","2020-03-26",,"3.9","26","40",
"KZ000035394","KARAGANDA, KZ","2020-03-27",,"2.8","32","43",
"KZ000035394","KARAGANDA, KZ","2020-03-28",,,"29",,
"KZ000035394","KARAGANDA, KZ","2020-03-29",,"0.8","29",,
"KZ000035394","KARAGANDA, KZ","2020-03-30",,"0.4","31","44",
"KZ000035394","KARAGANDA, KZ","2020-03-31",,,"34",,
"KZ000035394","KARAGANDA, KZ","2020-04-01",,,"43","58",
"KZ000035394","KARAGANDA, KZ","2020-04-02",,,"45","55",
"KZ000035394","KARAGANDA, KZ","2020-04-03",,,"46","63",
"KZ000035394","KARAGANDA, KZ","2020-04-04",,,"50","66",
"KZ000035394","KARAGANDA, KZ","2020-04-05",,,"47","61",
"KZ000035394","KARAGANDA, KZ","2020-04-06",,,"44","54",
"KZ000035394","KARAGANDA, KZ","2020-04-07",,,"44",,
"KZ000035394","KARAGANDA, KZ","2020-04-08",,,"32",,
"KZ000035394","KARAGANDA, KZ","2020-04-09",,,"33","45",
"KZ000035394","KARAGANDA, KZ","2020-04-10",,,"34","48",
"KZ000035394","KARAGANDA, KZ","2020-04-11",,,"42","57",
"KZ000035394","KARAGANDA, KZ","2020-04-12",,,"49","61",
"KZ000035394","KARAGANDA, KZ","2020-04-13",,,"47","62",
"KZ000035394","KARAGANDA, KZ","2020-04-14",,,"43","62",
"KZ000035394","KARAGANDA, KZ","2020-04-15",,,"40","52",
"KZ000035394","KARAGANDA, KZ","2020-04-16",,,"45","60",
"KZ000035394","KARAGANDA, KZ","2020-04-17",,,"50","67",
"KZ000035394","KARAGANDA, KZ","2020-04-18",,,"53","70",
"KZ000035394","KARAGANDA, KZ","2020-04-19",,,"56","74",
"KZ000035394","KARAGANDA, KZ","2020-04-20",,,"58","77",
"KZ000035394","KARAGANDA, KZ","2020-04-21",,,"57",,
"KZ000035394","KARAGANDA, KZ","2020-04-22",,,"64","81",
"KZ000035394","KARAGANDA, KZ","2020-04-23",,,"57","68",
"KZ000035394","KARAGANDA, KZ","2020-04-24",,,"57",,
"KZ000035394","KARAGANDA, KZ","2020-04-25",,,"42","54",
"KZ000035394","KARAGANDA, KZ","2020-04-26",,,"51","63",
"KZ000035394","KARAGANDA, KZ","2020-04-27",,,"67","79","51"
"KZ000035394","KARAGANDA, KZ","2020-04-28",,,"71","87",
"KZ000035394","KARAGANDA, KZ","2020-04-29",,,"56",,
"KZ000035394","KARAGANDA, KZ","2020-04-30",,,"47","57",
"KZ000035394","KARAGANDA, KZ","2020-05-01",,,"51","67",
"KZ000035394","KARAGANDA, KZ","2020-05-02",,,"56",,
"KZ000035394","KARAGANDA, KZ","2020-05-03",,,"56","70",
"KZ000035394","KARAGANDA, KZ","2020-05-04",,,"42","54",
"KZ000035394","KARAGANDA, KZ","2020-05-05",,,"41","56",
"KZ000035394","KARAGANDA, KZ","2020-05-06",,,"46",,
"KZ000035394","KARAGANDA, KZ","2020-05-07",,,"56","74",
"KZ000035394","KARAGANDA, KZ","2020-05-08",,,"61",,
"KZ000035394","KARAGANDA, KZ","2020-05-09",,,"63",,
"KZ000035394","KARAGANDA, KZ","2020-05-10",,,"66","81",
"KZ000035394","KARAGANDA, KZ","2020-05-11",,,"65","82",
"KZ000035394","KARAGANDA, KZ","2020-05-12",,,"67","84",
"KZ000035394","KARAGANDA, KZ","2020-05-13",,,"68","85",
"KZ000035394","KARAGANDA, KZ","2020-05-14",,,"68",,
"KZ000035394","KARAGANDA, KZ","2020-05-15",,,"58","69",
"KZ000035394","KARAGANDA, KZ","2020-05-16",,,"60","74",
"KZ000035394","KARAGANDA, KZ","2020-05-17",,,"63",,
"KZ000035394","KARAGANDA, KZ","2020-05-18",,,"63","74",
"KZ000035394","KARAGANDA, KZ","2020-05-19",,,"54","63",
"KZ000035394","KARAGANDA, KZ","2020-05-20",,,"59",,
"KZ000035394","KARAGANDA, KZ","2020-05-21",,,"50",,
"KZ000035394","KARAGANDA, KZ","2020-05-22",,,"61",,
"KZ000035394","KARAGANDA, KZ","2020-05-23",,,"66","80",
"KZ000035394","KARAGANDA, KZ","2020-05-24",,,"70","88",
"KZ000035394","KARAGANDA, KZ","2020-05-25",,,"74","91",
"KZ000035394","KARAGANDA, KZ","2020-05-26",,,"76","92",
"KZ000035394","KARAGANDA, KZ","2020-05-27",,,"56","70",
"KZ000035394","KARAGANDA, KZ","2020-05-28",,,"57","75",
"KZ000035394","KARAGANDA, KZ","2020-05-29",,,"64","83",
"KZ000035394","KARAGANDA, KZ","2020-05-30",,,"67","86",
"KZ000035394","KARAGANDA, KZ","2020-05-31",,,"74","89",
"KZ000035394","KARAGANDA, KZ","2020-06-01",,,"79","95",
"KZ000035394","KARAGANDA, KZ","2020-06-02",,,"71",,
"KZ000035394","KARAGANDA, KZ","2020-06-03",,,"62","78",
"KZ000035394","KARAGANDA, KZ","2020-06-04",,,"57","71",
"KZ000035394","KARAGANDA, KZ","2020-06-05",,,"51","64",
"KZ000035394","KARAGANDA, KZ","2020-06-06",,,"56","70",
"KZ000035394","KARAGANDA, KZ","2020-06-07",,,"60","77",
"KZ000035394","KARAGANDA, KZ","2020-06-08",,,"63","81",
"KZ000035394","KARAGANDA, KZ","2020-06-09",,,"67","83",
"KZ000035394","KARAGANDA, KZ","2020-06-10",,,"66","79",
"KZ000035394","KARAGANDA, KZ","2020-06-11",,,"68","84",
"KZ000035394","KARAGANDA, KZ","2020-06-12",,,"70","87",
"KZ000035394","KARAGANDA, KZ","2020-06-13",,,"73","90",
"KZ000035394","KARAGANDA, KZ","2020-06-14",,,"63",,
"KZ000035394","KARAGANDA, KZ","2020-06-15",,,"61","72",
"KZ000035394","KARAGANDA, KZ","2020-06-16",,,"59","68","51"
"KZ000035394","KARAGANDA, KZ","2020-06-17",,,"56","64",
"KZ000035394","KARAGANDA, KZ","2020-06-18",,,"62","78",
"KZ000035394","KARAGANDA, KZ","2020-06-19",,,"51","61",
"KZ000035394","KARAGANDA, KZ","2020-06-20",,,"49","61",
"KZ000035394","KARAGANDA, KZ","2020-06-21",,,"60","75",
"KZ000035394","KARAGANDA, KZ","2020-06-22",,,"66","83",
"KZ000035394","KARAGANDA, KZ","2020-06-23",,,"72","89",
"KZ000035394","KARAGANDA, KZ","2020-06-24",,,"59",,
"KZ000035394","KARAGANDA, KZ","2020-06-25",,,"68","82",
"KZ000035394","KARAGANDA, KZ","2020-06-26",,,"71","88",
"KZ000035394","KARAGANDA, KZ","2020-06-27",,,"53",,
"KZ000035394","KARAGANDA, KZ","2020-06-28",,,"60","68","46"
"KZ000035394","KARAGANDA, KZ","2020-06-29",,,"64","74",
"KZ000035394","KARAGANDA, KZ","2020-06-30",,,"72","87","55"
"KZ000035394","KARAGANDA, KZ","2020-07-01",,,"73","86",
"KZ000035394","KARAGANDA, KZ","2020-07-02",,,"67","87",
"KZ000035394","KARAGANDA, KZ","2020-07-03",,,"60","70",
"KZ000035394","KARAGANDA, KZ","2020-07-04",,,"64","73",
"KZ000035394","KARAGANDA, KZ","2020-07-05",,,"65",,
"KZ000035394","KARAGANDA, KZ","2020-07-06",,,"64","75",
"KZ000035394","KARAGANDA, KZ","2020-07-07",,,"69","78",
"KZ000035394","KARAGANDA, KZ","2020-07-08",,,"66","81","55"
"KZ000035394","KARAGANDA, KZ","2020-07-09",,,"67",,
"KZ000035394","KARAGANDA, KZ","2020-07-10",,,"67",,
"KZ000035394","KARAGANDA, KZ","2020-07-11",,,"64","76",
"KZ000035394","KARAGANDA, KZ","2020-07-12",,,"66","85",
"KZ000035394","KARAGANDA, KZ","2020-07-13",,,"67","77",
"KZ000035394","KARAGANDA, KZ","2020-07-14",,,"71","81","54"
"KZ000035394","KARAGANDA, KZ","2020-07-15",,,"73","83","60"
"KZ000035394","KARAGANDA, KZ","2020-07-16",,,"67","83",
"KZ000035394","KARAGANDA, KZ","2020-07-17",,,"75","88",
"KZ000035394","KARAGANDA, KZ","2020-07-18",,,"73","90",
"KZ000035394","KARAGANDA, KZ","2020-07-19",,,"71","88",
"KZ000035394","KARAGANDA, KZ","2020-07-20",,,"71",,
"KZ000035394","KARAGANDA, KZ","2020-07-21",,,"68","84",
"KZ000035394","KARAGANDA, KZ","2020-07-22",,,"62","75",
"KZ000035394","KARAGANDA, KZ","2020-07-23",,,"69","83",
"KZ000035394","KARAGANDA, KZ","2020-07-24",,,"68","82",
"KZ000035394","KARAGANDA, KZ","2020-07-25",,,"70",,
"KZ000035394","KARAGANDA, KZ","2020-07-26",,,"63","76",
"KZ000035394","KARAGANDA, KZ","2020-07-27",,,"66",,
"KZ000035394","KARAGANDA, KZ","2020-07-28",,,"61","74",
"KZ000035394","KARAGANDA, KZ","2020-07-29",,,"60","73",
"KZ000035394","KARAGANDA, KZ","2020-07-30",,,"62",,
"KZ000035394","KARAGANDA, KZ","2020-07-31",,,"67","83",
"KZ000035394","KARAGANDA, KZ","2020-08-01",,,"69","83",
"KZ000035394","KARAGANDA, KZ","2020-08-02",,,"70","84",
"KZ000035394","KARAGANDA, KZ","2020-08-03",,,"70","82",
"KZ000035394","KARAGANDA, KZ","2020-08-04",,,"68",,
"KZ000035394","KARAGANDA, KZ","2020-08-05",,,"69","85",
"KZ000035394","KARAGANDA, KZ","2020-08-06",,,"67","83",
"KZ000035394","KARAGANDA, KZ","2020-08-07",,,"69","87",
"KZ000035394","KARAGANDA, KZ","2020-08-08",,,"74","89",
"KZ000035394","KARAGANDA, KZ","2020-08-09",,,"70","83",
"KZ000035394","KARAGANDA, KZ","2020-08-10",,,"71","89",
"KZ000035394","KARAGANDA, KZ","2020-08-11",,,"64",,
"KZ000035394","KARAGANDA, KZ","2020-08-12",,,"61","66",
"KZ000035394","KARAGANDA, KZ","2020-08-13",,,"60","69",
"KZ000035394","KARAGANDA, KZ","2020-08-14",,,"58","69",
"KZ000035394","KARAGANDA, KZ","2020-08-15",,,"60","73",
"KZ000035394","KARAGANDA, KZ","2020-08-16",,,"69","85",
"KZ000035394","KARAGANDA, KZ","2020-08-17",,,"64",,
"KZ000035394","KARAGANDA, KZ","2020-08-18",,,"62",,
"KZ000035394","KARAGANDA, KZ","2020-08-19",,,"60",,
"KZ000035394","KARAGANDA, KZ","2020-08-20",,,"59",,
"KZ000035394","KARAGANDA, KZ","2020-08-21",,,"60",,"44"
"KZ000035394","KARAGANDA, KZ","2020-08-22",,,"56","70",
"KZ000035394","KARAGANDA, KZ","2020-08-23",,,"59","74",
"KZ000035394","KARAGANDA, KZ","2020-08-24",,,"55","66",
"KZ000035394","KARAGANDA, KZ","2020-08-25",,,"59",,
"KZ000035394","KARAGANDA, KZ","2020-08-26",,,"60","73","43"
"KZ000035394","KARAGANDA, KZ","2020-08-27",,,"62","77",
"KZ000035394","KARAGANDA, KZ","2020-08-28",,,"56","72",
"KZ000035394","KARAGANDA, KZ","2020-08-29",,,"59","77",
"KZ000035394","KARAGANDA, KZ","2020-08-30",,,"62","80",
"KZ000035394","KARAGANDA, KZ","2020-08-31",,,"62","82",
"KZ000035394","KARAGANDA, KZ","2020-09-01",,,"63","83",
"KZ000035394","KARAGANDA, KZ","2020-09-02",,,"65","86",
"KZ000035394","KARAGANDA, KZ","2020-09-03",,,"62",,
"KZ000035394","KARAGANDA, KZ","2020-09-04",,,"46","58",
"KZ000035394","KARAGANDA, KZ","2020-09-05",,,"45","53",
"KZ000035394","KARAGANDA, KZ","2020-09-06",,,"45",,
"KZ000035394","KARAGANDA, KZ","2020-09-07",,,"50",,
"KZ000035394","KARAGANDA, KZ","2020-09-08",,,"44","54",
"KZ000035394","KARAGANDA, KZ","2020-09-09",,,"43","59",
"KZ000035394","KARAGANDA, KZ","2020-09-10",,,"44","63",
"KZ000035394","KARAGANDA, KZ","2020-09-11",,,"53","72",
"KZ000035394","KARAGANDA, KZ","2020-09-12",,,"53","74",
"KZ000035394","KARAGANDA, KZ","2020-09-13",,,"54","76",
"KZ000035394","KARAGANDA, KZ","2020-09-14",,,"60","78",
"KZ000035394","KARAGANDA, KZ","2020-09-15",,,"63","77",
"KZ000035394","KARAGANDA, KZ","2020-09-16",,,"54","63",
"KZ000035394","KARAGANDA, KZ","2020-09-17",,,"49",,"44"
"KZ000035394","KARAGANDA, KZ","2020-09-18",,,"50","57","45"
"KZ000035394","KARAGANDA, KZ","2020-09-19",,,"54","69",
"KZ000035394","KARAGANDA, KZ","2020-09-20",,,"60","72",
"KZ000035394","KARAGANDA, KZ","2020-09-21",,,"50",,
"KZ000035394","KARAGANDA, KZ","2020-09-22",,,"43","48",
"KZ000035394","KARAGANDA, KZ","2020-09-23",,,"46",,"39"
"KZ000035394","KARAGANDA, KZ","2020-09-24",,,"42","46",
"KZ000035394","KARAGANDA, KZ","2020-09-25",,,"40",,
"KZ000035394","KARAGANDA, KZ","2020-09-26",,,"42","51",
"KZ000035394","KARAGANDA, KZ","2020-09-27",,,"43","53",
"KZ000035394","KARAGANDA, KZ","2020-09-28",,,"44","55",
"KZ000035394","KARAGANDA, KZ","2020-09-29",,,"45","62",
"KZ000035394","KARAGANDA, KZ","2020-09-30",,,"34","55",
"KZ000035394","KARAGANDA, KZ","2020-10-01",,,"42","56",
"KZ000035394","KARAGANDA, KZ","2020-10-02",,,"39","52",
"KZ000035394","KARAGANDA, KZ","2020-10-03",,,"39","61",
"KZ000035394","KARAGANDA, KZ","2020-10-04",,,"43","61",
"KZ000035394","KARAGANDA, KZ","2020-10-05",,,"28","33",
"KZ000035394","KARAGANDA, KZ","2020-10-06",,,"33","43",
"KZ000035394","KARAGANDA, KZ","2020-10-07",,,"37","46",
"KZ000035394","KARAGANDA, KZ","2020-10-08",,,"32","36",
"KZ000035394","KARAGANDA, KZ","2020-10-09",,,"29","39",
"KZ000035394","KARAGANDA, KZ","2020-10-10",,,"39","47","26"
"KZ000035394","KARAGANDA, KZ","2020-10-11",,,"43","53",
"KZ000035394","KARAGANDA, KZ","2020-10-12",,,"47","56","33"
"KZ000035394","KARAGANDA, KZ","2020-10-13",,,"43","62",
"KZ000035394","KARAGANDA, KZ","2020-10-14",,,"37","60",
"KZ000035394","KARAGANDA, KZ","2020-10-15",,,"42","66",
"KZ000035394","KARAGANDA, KZ","2020-10-16",,,"42","68",
"KZ000035394","KARAGANDA, KZ","2020-10-17",,,"51",,
"KZ000035394","KARAGANDA, KZ","2020-10-18",,,"34",,
"KZ000035394","KARAGANDA, KZ","2020-10-19",,,"35","56",
"KZ000035394","KARAGANDA, KZ","2020-10-20",,,"39",,
"KZ000035394","KARAGANDA, KZ","2020-10-21",,,"50","66",
"KZ000035394","KARAGANDA, KZ","2020-10-22",,,"36",,
"KZ000035394","KARAGANDA, KZ","2020-10-23",,,"29",,
"KZ000035394","KARAGANDA, KZ","2020-10-24",,,"27",,
"KZ000035394","KARAGANDA, KZ","2020-10-25",,,"39",,"28"
"KZ000035394","KARAGANDA, KZ","2020-10-26",,,"46",,
"KZ000035394","KARAGANDA, KZ","2020-10-27",,,"33",,
"KZ000035394","KARAGANDA, KZ","2020-10-28",,,"27",,
"KZ000035394","KARAGANDA, KZ","2020-10-29",,,"29","33","24"
"KZ000035394","KARAGANDA, KZ","2020-10-30",,"0.4","28","45",
"KZ000035394","KARAGANDA, KZ","2020-10-31",,,"27",,
"KZ000035394","KARAGANDA, KZ","2020-11-01",,,"29","54",
"KZ000035394","KARAGANDA, KZ","2020-11-02",,,"31","42",
"KZ000035394","KARAGANDA, KZ","2020-11-03",,,"27",,
"KZ000035394","KARAGANDA, KZ","2020-11-04",,,"23","31",
"KZ000035394","KARAGANDA, KZ","2020-11-05",,,"27",,
"KZ000035394","KARAGANDA, KZ","2020-11-06",,,"29",,
"KZ000035394","KARAGANDA, KZ","2020-11-07",,,"44",,
"KZ000035394","KARAGANDA, KZ","2020-11-08",,,"43",,
"KZ000035394","KARAGANDA, KZ","2020-11-09",,,"34","36","32"
"KZ000035394","KARAGANDA, KZ","2020-11-10",,,"31",,
"KZ000035394","KARAGANDA, KZ","2020-11-11",,,"30","38",
"KZ000035394","KARAGANDA, KZ","2020-11-12",,,"26",,
"KZ000035394","KARAGANDA, KZ","2020-11-13",,,"22",,
"KZ000035394","KARAGANDA, KZ","2020-11-14",,,"22",,
"KZ000035394","KARAGANDA, KZ","2020-11-15",,,"13",,
"KZ000035394","KARAGANDA, KZ","2020-11-16",,,"3",,
"KZ000035394","KARAGANDA, KZ","2020-11-17",,,"-3","5",
"KZ000035394","KARAGANDA, KZ","2020-11-18",,,"-3","4","-9"
"KZ000035394","KARAGANDA, KZ","2020-11-19",,,"7","13","-3"
"KZ000035394","KARAGANDA, KZ","2020-11-20",,,"2","22",
"KZ000035394","KARAGANDA, KZ","2020-11-21",,"5.1","1","19",
"KZ000035394","KARAGANDA, KZ","2020-11-22",,"4.7","18","22","3"
"KZ000035394","KARAGANDA, KZ","2020-11-23",,,"13","23",
"KZ000035394","KARAGANDA, KZ","2020-11-24",,"5.1","-2","17",
"KZ000035394","KARAGANDA, KZ","2020-11-25",,"4.7","-1","18",
"KZ000035394","KARAGANDA, KZ","2020-11-26",,"4.7","3","20",
"KZ000035394","KARAGANDA, KZ","2020-11-27",,"4.7","17","26",
"KZ000035394","KARAGANDA, KZ","2020-11-28",,"4.7","20",,
"KZ000035394","KARAGANDA, KZ","2020-11-29",,,"8","12",
"KZ000035394","KARAGANDA, KZ","2020-11-30",,,"-7",,
"KZ000035394","KARAGANDA, KZ","2020-12-01",,"8.3","-5","6",
"KZ000035394","KARAGANDA, KZ","2020-12-02",,"7.9","0","10",
"KZ000035394","KARAGANDA, KZ","2020-12-03",,"7.9","4","15",
"KZ000035394","KARAGANDA, KZ","2020-12-04",,,"8","19",
"KZ000035394","KARAGANDA, KZ","2020-12-05",,,"-7","3",
"KZ000035394","KARAGANDA, KZ","2020-12-06",,"7.5","-10","10",
"KZ000035394","KARAGANDA, KZ","2020-12-07",,"7.5","-8","14",
"KZ000035394","KARAGANDA, KZ","2020-12-08",,"7.5","0","16",
"KZ000035394","KARAGANDA, KZ","2020-12-09",,,"13",,"6"
"KZ000035394","KARAGANDA, KZ","2020-12-10",,,"13","16",
"KZ000035394","KARAGANDA, KZ","2020-12-11",,,"10","19",
"KZ000035394","KARAGANDA, KZ","2020-12-12",,,"9","14",
"KZ000035394","KARAGANDA, KZ","2020-12-13",,,"2","8",
"KZ000035394","KARAGANDA, KZ","2020-12-14",,,"13","16","4"
"KZ000035394","KARAGANDA, KZ","2020-12-15",,"9.1","-2",,
"KZ000035394","KARAGANDA, KZ","2020-12-16",,,"-15","7",
"KZ000035394","KARAGANDA, KZ","2020-12-17",,"8.3","1","15",
"KZ000035394","KARAGANDA, KZ","2020-12-18",,"8.3","12","22",
"KZ000035394","KARAGANDA, KZ","2020-12-19",,"8.3","16",,"10"
